StartTime	2015/09/24 00:02:28
FinishTime	2015/09/24 00:03:41
ElapsedTime	73.000000
/home/daisuke/git/ReinforcementLearning/log/EV3LineTracer_20150923232525_10Setting_20150923232526.log
0	1.000000
1	0.937500	0.062500
2380	1	0	0.000000
2381	1	0	0.000000
2382	1	0	0.000000
2383	1	0	0.000000
2384	1	0	0.000000
2385	1	0	0.000000
2386	1	0	0.000000
2387	1	0	0.000000
2388	1	0	0.000000
2389	1	0	0.000000
2390	1	0	0.000000
2391	1	0	0.000000
2392	1	0	0.000000
2393	1	0	0.000000
2394	1	0	0.000000
2395	1	0	0.000000
2396	1	0	0.000000
2397	1	0	0.000000
2398	1	0	0.000000
2399	1	0	0.000000
2400	1	0	0.000000
2401	1	0	0.000000
2402	1	0	0.000000
2403	1	1	0.000000
2404	1	0	0.000000
2405	1	0	0.000000
2406	1	0	0.000000
2407	1	0	0.000000
2408	1	0	0.000000
2409	1	1	0.000000
2410	1	0	0.000000
2411	1	0	0.000000
2412	1	0	0.000000
2413	1	0	0.000000
2414	1	0	0.000000
2415	1	0	0.000000
2416	1	0	0.000000
2417	1	0	0.000000
2418	1	0	0.000000
2419	1	0	0.000000
2420	1	0	0.000000
2421	1	0	0.000000
2422	1	0	0.000000
2423	1	0	0.000000
2424	1	0	0.000000
2425	1	0	0.000000
2426	1	0	0.000000
2427	1	0	0.000000
2428	1	1	0.000000
2429	1	0	0.000000
2430	1	0	0.000000
2431	1	0	0.000000
2432	1	0	0.000000
2433	1	0	0.000000
2434	1	0	0.000000
2435	1	0	0.000000
2436	1	0	0.000000
2437	1	0	0.000000
2438	1	0	0.000000
2439	1	1	0.000000
2440	1	0	0.000000
2441	1	0	0.000000
2442	1	0	0.000000
2443	1	0	0.000000
2444	1	0	0.000000
2445	1	0	0.000000
2446	1	0	0.000000
2447	1	0	0.000000
2448	1	0	0.000000
2449	1	0	0.000000
2450	1	0	0.000000
2451	1	0	0.000000
2452	1	0	0.000000
2453	1	0	0.000000
2454	1	0	0.000000
2455	1	0	0.000000
2456	1	0	0.000000
2457	1	0	0.000000
2458	1	1	0.000000
2459	1	0	0.000000
2460	1	0	0.000000
2461	1	0	0.000000
2462	1	0	0.000000
2463	1	0	0.000000
2464	1	0	0.000000
2465	1	0	0.000000
2466	1	0	0.000000
2467	1	0	0.000000
2468	1	0	0.000000
2469	1	0	0.000000
2470	1	0	0.000000
2471	1	0	0.000000
2472	1	0	0.000000
2473	2	2	0.000000
2474	2	2	0.000000
2475	2	2	0.000000
2476	2	2	0.000000
2477	2	2	0.000000
2478	2	2	0.000000
2479	2	2	0.000000
2480	2	2	0.000000
2481	2	2	0.000000
2482	2	2	0.000000
2483	2	2	0.000000
2484	2	2	0.000000
2485	2	2	0.000000
2486	2	2	0.000000
2487	2	2	0.000000
2488	2	1	0.000000
2489	2	0	0.000000
2490	2	2	0.000000
2491	2	2	0.000000
2492	2	2	0.000000
2493	2	2	0.000000
2494	2	2	0.000000
2495	2	2	0.000000
2496	2	2	0.000000
2497	2	2	0.000000
2498	2	2	0.000000
2499	2	2	0.000000
2500	2	2	0.000000
2501	2	2	0.000000
2502	1	0	0.000000
2503	1	0	0.000000
2504	1	0	0.000000
2505	1	0	0.000000
2506	1	0	0.000000
2507	1	0	0.000000
2508	1	0	0.000000
2509	1	0	0.000000
2510	2	2	0.000000
2511	2	2	0.000000
2512	2	2	0.000000
2513	2	2	0.000000
2514	3	1	0.000000
2515	3	1	0.000000
2516	3	2	0.000000
2517	3	1	0.000000
2518	3	1	0.000000
2519	3	2	0.000000
2520	3	1	0.000000
2521	3	1	0.000000
2522	3	1	0.000000
2523	3	1	0.000000
2524	3	1	0.000000
2525	3	1	0.000000
2526	3	1	0.000000
2527	3	1	0.000000
2528	3	1	0.000000
2529	3	1	0.000000
2530	4	0	0.000000
2531	4	0	0.000000
2532	4	0	0.000000
2533	4	0	0.000000
2534	4	0	0.000000
2535	4	0	0.000000
2536	4	0	0.000000
2537	4	0	0.000000
2538	4	0	0.000000
2539	4	0	0.000000
2540	4	0	0.000000
2541	4	0	0.000000
2542	4	0	0.000000
2543	4	0	0.000000
2544	4	0	0.000000
2545	4	0	0.000000
2546	4	0	0.000000
2547	4	1	0.000000
2548	4	0	0.000000
2549	4	0	0.000000
2550	4	0	0.000000
2551	4	0	0.000000
2552	4	0	0.000000
2553	4	0	0.000000
2554	4	0	0.000000
2555	4	0	0.000000
2556	4	0	0.000000
2557	4	0	0.000000
2558	3	1	0.000000
2559	3	0	0.000000
2560	3	1	0.000000
2561	3	1	0.000000
2562	3	1	0.000000
2563	3	1	0.000000
2564	3	1	0.000000
2565	3	1	0.000000
2566	3	1	0.000000
2567	3	1	0.000000
2568	4	0	0.000000
2569	4	0	0.000000
2570	4	0	0.000000
2571	4	0	0.000000
2572	4	0	0.000000
2573	4	0	0.000000
2574	4	1	0.000000
2575	4	1	0.000000
2576	4	0	0.000000
2577	4	0	0.000000
2578	4	0	0.000000
2579	4	0	0.000000
2580	4	0	0.000000
2581	4	0	0.000000
2582	4	0	0.000000
2583	4	0	0.000000
2584	4	0	0.000000
2585	4	0	0.000000
2586	4	0	0.000000
2587	4	0	0.000000
2588	4	0	0.000000
2589	4	0	0.000000
2590	4	0	0.000000
2591	4	0	0.000000
2592	4	0	0.000000
2593	4	0	0.000000
2594	4	0	0.000000
2595	4	0	0.000000
2596	4	0	0.000000
2597	4	0	0.000000
2598	4	0	0.000000
2599	4	0	0.000000
2600	4	0	0.000000
2601	3	1	0.000000
2602	3	1	0.000000
2603	3	1	0.000000
2604	3	1	0.000000
2605	3	1	0.000000
2606	3	1	0.000000
2607	3	1	0.000000
2608	3	1	0.000000
2609	3	1	0.000000
2610	3	1	0.000000
2611	3	1	0.000000
2612	3	1	0.000000
2613	3	1	0.000000
2614	3	1	0.000000
2615	3	1	0.000000
2616	4	0	0.000000
2617	3	1	0.000000
2618	4	0	0.000000
2619	4	0	0.000000
2620	4	0	0.000000
2621	4	0	0.000000
2622	4	0	0.000000
2623	4	0	0.000000
2624	4	0	0.000000
2625	4	0	0.000000
2626	3	1	0.000000
2627	4	0	0.000000
2628	3	1	0.000000
2629	3	1	0.000000
2630	3	1	0.000000
2631	3	1	0.000000
2632	3	1	0.000000
2633	3	1	0.000000
2634	3	1	0.000000
2635	3	1	0.000000
2636	3	1	0.000000
2637	3	1	0.000000
2638	4	0	0.000000
2639	4	0	0.000000
2640	4	0	0.000000
2641	4	0	0.000000
2642	4	0	0.000000
2643	4	1	0.000000
2644	4	0	0.000000
2645	4	0	0.000000
2646	4	0	0.000000
2647	4	0	0.000000
2648	3	1	0.000000
2649	3	1	0.000000
2650	3	1	0.000000
2651	3	1	0.000000
2652	3	1	0.000000
2653	3	1	0.000000
2654	3	1	0.000000
2655	3	1	0.000000
2656	3	1	0.000000
2657	3	1	0.000000
2658	4	0	0.000000
2659	4	0	0.000000
2660	4	0	0.000000
2661	4	0	0.000000
2662	4	0	0.000000
2663	4	0	0.000000
2664	4	0	0.000000
2665	4	0	0.000000
2666	3	1	0.000000
2667	3	1	0.000000
2668	3	1	0.000000
2669	3	1	0.000000
2670	3	1	0.000000
2671	3	1	0.000000
2672	3	1	0.000000
2673	3	1	0.000000
2674	3	1	0.000000
2675	3	1	0.000000
2676	3	1	0.000000
2677	4	0	0.000000
2678	4	0	0.000000
2679	4	0	0.000000
2680	4	0	0.000000
2681	4	0	0.000000
2682	4	0	0.000000
2683	4	0	0.000000
2684	4	0	0.000000
2685	4	0	0.000000
2686	4	0	0.000000
2687	4	0	0.000000
2688	4	0	0.000000
2689	4	0	0.000000
2690	4	0	0.000000
2691	4	0	0.000000
2692	5	0	0.000000
2693	5	0	0.000000
2694	5	0	0.000000
2695	5	0	0.000000
2696	5	1	0.000000
2697	5	0	0.000000
2698	5	0	0.000000
2699	5	0	0.000000
2700	5	0	0.000000
2701	5	0	0.000000
2702	5	0	0.000000
2703	5	0	0.000000
2704	5	0	0.000000
2705	5	0	0.000000
2706	5	0	0.000000
2707	5	0	0.000000
2708	5	0	0.000000
2709	5	0	0.000000
2710	5	0	0.000000
2711	5	0	0.000000
2712	5	0	0.000000
2713	5	0	0.000000
2714	5	0	0.000000
2715	5	0	0.000000
2716	5	0	0.000000
2717	5	0	0.000000
2718	5	0	0.000000
2719	5	0	0.000000
2720	5	0	0.000000
2721	5	0	0.000000
2722	5	0	0.000000
2723	5	0	0.000000
2724	5	0	0.000000
2725	5	0	0.000000
2726	5	0	0.000000
2727	5	0	0.000000
2728	5	0	0.000000
2729	5	0	0.000000
2730	5	0	0.000000
2731	5	0	0.000000
2732	5	0	0.000000
2733	5	0	0.000000
2734	5	0	0.000000
2735	5	0	0.000000
2736	5	0	0.000000
2737	5	0	0.000000
2738	5	0	0.000000
2739	5	0	0.000000
2740	5	1	0.000000
2741	5	0	0.000000
2742	5	0	0.000000
2743	5	0	0.000000
2744	5	0	0.000000
2745	5	0	0.000000
2746	5	0	0.000000
2747	5	0	0.000000
2748	5	0	0.000000
2749	5	0	0.000000
2750	5	0	0.000000
2751	5	0	0.000000
2752	5	0	0.000000
2753	5	1	0.000000
2754	5	0	0.000000
2755	5	0	0.000000
2756	5	1	0.000000
2757	5	0	0.000000
2758	5	0	0.000000
2759	5	0	0.000000
2760	5	0	0.000000
2761	5	0	0.000000
2762	5	0	0.000000
2763	5	0	0.000000
2764	5	0	0.000000
2765	5	0	0.000000
2766	5	0	0.000000
2767	5	0	0.000000
2768	5	0	0.000000
2769	5	0	0.000000
2770	5	0	0.000000
2771	5	0	0.000000
2772	5	0	0.000000
2773	5	0	0.000000
2774	5	0	0.000000
2775	5	0	0.000000
2776	5	0	0.000000
2777	5	0	0.000000
2778	5	0	0.000000
2779	5	0	0.000000
2780	5	0	0.000000
2781	5	0	0.000000
2782	5	0	0.000000
2783	5	0	0.000000
2784	5	1	0.000000
2785	5	0	0.000000
2786	5	1	0.000000
2787	5	0	0.000000
2788	5	1	0.000000
2789	5	0	0.000000
2790	5	0	0.000000
2791	5	0	0.000000
2792	5	0	0.000000
2793	5	0	0.000000
2794	5	0	0.000000
2795	5	0	0.000000
2796	5	0	0.000000
2797	5	0	0.000000
2798	5	0	0.000000
2799	5	0	0.000000
2800	5	0	0.000000
2801	5	0	0.000000
2802	5	0	0.000000
2803	5	0	0.000000
2804	5	0	0.000000
2805	5	1	0.000000
2806	5	0	0.000000
2807	5	0	0.000000
2808	5	0	0.000000
2809	5	0	0.000000
2810	5	0	0.000000
2811	5	0	0.000000
2812	5	0	0.000000
2813	5	0	0.000000
2814	4	0	0.000000
2815	5	0	0.000000
2816	5	0	0.000000
2817	5	0	0.000000
2818	5	0	0.000000
2819	5	1	0.000000
2820	5	0	0.000000
2821	5	0	0.000000
2822	5	0	0.000000
2823	5	0	0.000000
2824	5	0	0.000000
2825	5	0	0.000000
2826	5	0	0.000000
2827	5	0	0.000000
2828	5	0	0.000000
2829	5	0	0.000000
2830	5	0	0.000000
2831	5	0	0.000000
2832	5	0	0.000000
2833	5	0	0.000000
2834	5	0	0.000000
2835	5	0	0.000000
2836	5	0	0.000000
2837	5	0	0.000000
2838	5	0	0.000000
2839	5	0	0.000000
2840	5	0	0.000000
2841	5	0	0.000000
2842	5	0	0.000000
2843	5	0	0.000000
2844	5	0	0.000000
2845	5	0	0.000000
2846	5	0	0.000000
2847	5	1	0.000000
2848	5	0	0.000000
2849	5	0	0.000000
2850	5	0	0.000000
2851	4	0	0.000000
2852	5	0	0.000000
2853	5	0	0.000000
2854	5	0	0.000000
2855	4	0	0.000000
2856	4	0	0.000000
2857	4	0	0.000000
2858	4	0	0.000000
2859	4	0	0.000000
2860	4	0	0.000000
2861	5	0	0.000000
2862	5	0	0.000000
2863	4	0	0.000000
2864	5	0	0.000000
2865	5	0	0.000000
2866	4	0	0.000000
2867	4	0	0.000000
2868	4	0	0.000000
2869	4	0	0.000000
2870	4	0	0.000000
2871	5	1	0.000000
2872	5	0	0.000000
2873	5	0	0.000000
2874	5	0	0.000000
2875	5	0	0.000000
2876	4	1	0.000000
2877	5	0	0.000000
2878	5	0	0.000000
2879	5	0	0.000000
2880	5	0	0.000000
2881	5	0	0.000000
2882	5	1	0.000000
2883	5	0	0.000000
2884	5	0	0.000000
2885	5	0	0.000000
2886	5	0	0.000000
2887	5	0	0.000000
2888	5	0	0.000000
2889	5	0	0.000000
2890	5	0	0.000000
2891	5	0	0.000000
2892	5	0	0.000000
2893	5	0	0.000000
2894	4	0	0.000000
2895	5	0	0.000000
2896	5	0	0.000000
2897	5	1	0.000000
2898	5	0	0.000000
2899	5	1	0.000000
2900	5	0	0.000000
2901	5	0	0.000000
2902	5	0	0.000000
2903	5	0	0.000000
2904	5	0	0.000000
2905	5	0	0.000000
2906	4	0	0.000000
2907	4	0	0.000000
2908	5	0	0.000000
2909	5	0	0.000000
2910	4	0	0.000000
2911	5	0	0.000000
2912	5	0	0.000000
2913	5	0	0.000000
2914	5	0	0.000000
2915	5	0	0.000000
2916	5	0	0.000000
2917	5	0	0.000000
2918	5	0	0.000000
2919	4	0	0.000000
2920	4	0	0.000000
2921	4	0	0.000000
2922	4	0	0.000000
2923	4	0	0.000000
2924	4	0	0.000000
2925	4	0	0.000000
2926	4	0	0.000000
2927	4	0	0.000000
2928	4	0	0.000000
2929	4	0	0.000000
2930	4	0	0.000000
2931	4	0	0.000000
2932	4	0	0.000000
2933	4	0	0.000000
2934	4	0	0.000000
2935	4	0	0.000000
2936	4	0	0.000000
2937	4	0	0.000000
2938	4	0	0.000000
2939	4	0	0.000000
2940	4	0	0.000000
2941	4	0	0.000000
2942	4	0	0.000000
2943	4	0	0.000000
2944	4	0	0.000000
2945	4	0	0.000000
2946	4	0	0.000000
2947	4	0	0.000000
2948	4	0	0.000000
2949	4	0	0.000000
2950	4	0	0.000000
2951	4	0	0.000000
2952	4	0	0.000000
2953	4	0	0.000000
2954	4	0	0.000000
2955	4	0	0.000000
2956	4	0	0.000000
2957	4	0	0.000000
2958	4	0	0.000000
2959	4	1	0.000000
2960	4	0	0.000000
2961	4	0	0.000000
2962	4	0	0.000000
2963	4	0	0.000000
2964	4	0	0.000000
2965	4	0	0.000000
2966	4	0	0.000000
2967	4	0	0.000000
2968	4	0	0.000000
2969	4	1	0.000000
2970	4	0	0.000000
2971	4	0	0.000000
2972	4	0	0.000000
2973	5	0	0.000000
2974	4	1	0.000000
2975	4	0	0.000000
2976	4	0	0.000000
2977	4	0	0.000000
2978	4	0	0.000000
2979	4	0	0.000000
2980	4	0	0.000000
2981	4	0	0.000000
2982	4	0	0.000000
2983	4	0	0.000000
2984	4	0	0.000000
2985	4	0	0.000000
2986	4	0	0.000000
2987	4	0	0.000000
2988	4	0	0.000000
2989	4	0	0.000000
2990	4	0	0.000000
2991	4	0	0.000000
2992	5	0	0.000000
2993	5	0	0.000000
2994	5	1	0.000000
2995	5	0	0.000000
2996	4	0	0.000000
2997	5	1	0.000000
2998	5	0	0.000000
2999	4	0	0.000000
3000	4	0	0.000000
3001	4	0	0.000000
3002	4	0	0.000000
3003	4	0	0.000000
3004	4	0	0.000000
3005	4	0	0.000000
3006	4	0	0.000000
3007	4	1	0.000000
3008	4	0	0.000000
3009	4	0	0.000000
3010	4	0	0.000000
3011	4	0	0.000000
3012	4	0	0.000000
3013	4	0	0.000000
3014	4	0	0.000000
3015	4	0	0.000000
3016	4	0	0.000000
3017	4	0	0.000000
3018	5	0	0.000000
3019	5	0	0.000000
3020	5	0	0.000000
3021	5	0	0.000000
3022	5	0	0.000000
3023	4	0	0.000000
3024	5	0	0.000000
3025	5	0	0.000000
3026	4	0	0.000000
3027	4	0	0.000000
3028	4	0	0.000000
3029	4	0	0.000000
3030	4	0	0.000000
3031	4	0	0.000000
3032	4	1	0.000000
3033	4	0	0.000000
3034	5	0	0.000000
3035	4	0	0.000000
3036	4	0	0.000000
3037	5	0	0.000000
3038	5	0	0.000000
3039	5	0	0.000000
3040	5	0	0.000000
3041	5	0	0.000000
3042	5	0	0.000000
3043	4	0	0.000000
3044	4	0	0.000000
3045	4	0	0.000000
3046	5	0	0.000000
3047	5	0	0.000000
3048	5	0	0.000000
3049	5	0	0.000000
3050	5	0	0.000000
3051	5	0	0.000000
3052	5	0	0.000000
3053	5	1	0.000000
3054	5	0	0.000000
3055	5	0	0.000000
3056	5	0	0.000000
3057	5	0	0.000000
3058	5	0	0.000000
3059	5	0	0.000000
3060	5	0	0.000000
3061	5	0	0.000000
3062	4	0	0.000000
3063	4	0	0.000000
3064	4	0	0.000000
3065	4	0	0.000000
3066	4	0	0.000000
3067	4	0	0.000000
3068	4	0	0.000000
3069	4	0	0.000000
3070	4	0	0.000000
3071	4	0	0.000000
3072	4	0	0.000000
3073	5	0	0.000000
3074	4	0	0.000000
3075	4	0	0.000000
3076	4	0	0.000000
3077	4	0	0.000000
3078	4	0	0.000000
3079	4	0	0.000000
3080	4	0	0.000000
3081	4	0	0.000000
3082	4	1	0.000000
3083	4	0	0.000000
3084	4	0	0.000000
3085	4	0	0.000000
3086	4	0	0.000000
3087	4	0	0.000000
3088	5	0	0.000000
3089	5	0	0.000000
3090	5	0	0.000000
3091	4	0	0.000000
3092	4	1	0.000000
3093	5	0	0.000000
3094	5	0	0.000000
3095	4	1	0.000000
3096	4	0	0.000000
3097	4	0	0.000000
3098	4	0	0.000000
3099	4	0	0.000000
3100	4	0	0.000000
3101	4	0	0.000000
3102	4	0	0.000000
3103	4	0	0.000000
3104	4	0	0.000000
3105	4	1	0.000000
3106	4	0	0.000000
3107	4	0	0.000000
3108	4	0	0.000000
3109	4	0	0.000000
3110	4	0	0.000000
3111	4	0	0.000000
3112	4	0	0.000000
3113	4	0	0.000000
3114	4	0	0.000000
3115	4	0	0.000000
3116	4	0	0.000000
3117	4	0	0.000000
3118	3	1	0.000000
3119	3	1	0.000000
3120	3	1	0.000000
3121	3	1	0.000000
3122	3	1	0.000000
3123	3	0	0.000000
3124	3	1	0.000000
3125	3	1	0.000000
3126	3	1	0.000000
3127	3	1	0.000000
3128	2	2	0.000000
3129	3	1	0.000000
3130	2	2	0.000000
3131	2	2	0.000000
3132	2	2	0.000000
3133	2	2	0.000000
3134	2	2	0.000000
3135	2	2	0.000000
3136	2	2	0.000000
3137	2	2	0.000000
3138	1	0	0.000000
3139	1	0	0.000000
3140	1	0	0.000000
3141	2	2	0.000000
3142	2	2	0.000000
3143	2	2	0.000000
3144	2	2	0.000000
3145	2	2	0.000000
3146	2	0	0.000000
3147	2	0	0.000000
3148	2	2	0.000000
3149	2	2	0.000000
3150	1	0	0.000000
3151	1	0	0.000000
3152	1	0	0.000000
3153	1	0	0.000000
3154	1	0	0.000000
3155	1	0	0.000000
3156	1	0	0.000000
3157	1	0	0.000000
3158	1	0	0.000000
3159	1	0	0.000000
3160	1	0	0.000000
3161	1	0	0.000000
3162	1	0	0.000000
3163	1	0	0.000000
3164	1	0	0.000000
3165	1	0	0.000000
3166	1	0	0.000000
3167	1	0	0.000000
3168	1	0	0.000000
3169	2	2	0.000000
3170	2	2	0.000000
3171	2	2	0.000000
3172	2	2	0.000000
3173	2	2	0.000000
3174	2	2	0.000000
3175	2	2	0.000000
3176	2	2	0.000000
3177	2	2	0.000000
3178	1	0	0.000000
3179	1	0	0.000000
3180	1	0	0.000000
3181	1	0	0.000000
3182	1	0	0.000000
3183	1	0	0.000000
3184	1	1	0.000000
3185	1	0	0.000000
3186	1	0	0.000000
3187	1	0	0.000000
3188	1	0	0.000000
3189	1	0	0.000000
3190	1	0	0.000000
3191	1	0	0.000000
3192	1	0	0.000000
3193	1	0	0.000000
3194	1	0	0.000000
3195	1	0	0.000000
3196	1	0	0.000000
3197	2	2	0.000000
3198	2	2	0.000000
3199	2	2	0.000000
3200	2	2	0.000000
3201	2	2	0.000000
3202	2	2	0.000000
3203	2	2	0.000000
3204	2	2	0.000000
3205	2	2	0.000000
3206	2	2	0.000000
3207	2	2	0.000000
3208	2	2	0.000000
3209	2	2	0.000000
3210	1	0	0.000000
3211	1	0	0.000000
3212	1	1	0.000000
3213	1	0	0.000000
3214	1	0	0.000000
3215	1	0	0.000000
3216	1	0	0.000000
3217	1	0	0.000000
3218	1	0	0.000000
3219	1	0	0.000000
3220	1	0	0.000000
3221	1	0	0.000000
3222	1	1	0.000000
3223	1	0	0.000000
3224	1	0	0.000000
3225	1	0	0.000000
3226	2	2	0.000000
3227	2	2	0.000000
3228	2	2	0.000000
3229	1	0	0.000000
3230	1	0	0.000000
3231	1	0	0.000000
3232	1	0	0.000000
3233	1	0	0.000000
3234	1	1	0.000000
3235	1	0	0.000000
3236	1	0	0.000000
3237	1	0	0.000000
3238	1	1	0.000000
3239	1	0	0.000000
3240	1	0	0.000000
3241	2	2	0.000000
3242	2	2	0.000000
3243	2	2	0.000000
3244	2	2	0.000000
3245	2	2	0.000000
3246	2	0	0.000000
3247	2	2	0.000000
3248	2	2	0.000000
3249	2	0	0.000000
3250	2	2	0.000000
3251	1	0	0.000000
3252	1	0	0.000000
3253	1	0	0.000000
3254	1	0	0.000000
3255	1	0	0.000000
3256	1	0	0.000000
3257	1	0	0.000000
3258	1	0	0.000000
3259	1	0	0.000000
3260	1	0	0.000000
3261	1	0	0.000000
3262	2	2	0.000000
3263	2	2	0.000000
3264	2	2	0.000000
3265	2	2	0.000000
3266	2	2	0.000000
3267	2	2	0.000000
3268	2	0	0.000000
3269	2	2	0.000000
3270	2	2	0.000000
3271	2	1	0.000000
3272	2	2	0.000000
3273	2	0	0.000000
3274	1	0	0.000000
3275	1	0	0.000000
3276	1	0	0.000000
3277	1	0	0.000000
3278	1	0	0.000000
3279	1	0	0.000000
3280	1	0	0.000000
3281	1	0	0.000000
3282	2	2	0.000000
3283	2	2	0.000000
3284	2	2	0.000000
3285	2	0	0.000000
3286	2	2	0.000000
3287	2	2	0.000000
3288	2	2	0.000000
3289	2	2	0.000000
3290	2	2	0.000000
3291	2	2	0.000000
3292	1	0	0.000000
3293	1	0	0.000000
3294	1	0	0.000000
3295	1	0	0.000000
3296	1	0	0.000000
3297	1	0	0.000000
3298	1	0	0.000000
3299	1	0	0.000000
3300	1	1	0.000000
3301	1	0	0.000000
3302	1	0	0.000000
3303	2	2	0.000000
3304	2	2	0.000000
3305	2	2	0.000000
3306	2	1	0.000000
3307	2	2	0.000000
3308	2	2	0.000000
3309	2	2	0.000000
3310	2	2	0.000000
3311	2	2	0.000000
3312	1	0	0.000000
3313	1	0	0.000000
3314	1	0	0.000000
3315	1	0	0.000000
3316	1	0	0.000000
3317	1	0	0.000000
3318	1	0	0.000000
3319	1	0	0.000000
3320	1	0	0.000000
3321	2	2	0.000000
3322	2	2	0.000000
3323	2	2	0.000000
3324	2	2	0.000000
3325	2	1	0.000000
3326	2	2	0.000000
3327	2	2	0.000000
3328	2	0	0.000000
3329	2	2	0.000000
3330	2	2	0.000000
3331	1	0	0.000000
3332	1	0	0.000000
3333	1	0	0.000000
3334	1	0	0.000000
3335	1	1	0.000000
3336	1	0	0.000000
3337	1	0	0.000000
3338	2	2	0.000000
3339	2	2	0.000000
3340	3	1	0.000000
3341	3	1	0.000000
3342	3	1	0.000000
3343	2	2	0.000000
3344	2	2	0.000000
3345	2	2	0.000000
3346	1	0	0.000000
3347	1	0	0.000000
3348	1	0	0.000000
3349	1	0	0.000000
3350	1	0	0.000000
3351	1	0	0.000000
3352	1	0	0.000000
3353	1	1	0.000000
3354	1	0	0.000000
3355	2	2	0.000000
3356	2	2	0.000000
3357	2	2	0.000000
3358	1	0	0.000000
3359	1	0	0.000000
3360	1	0	0.000000
3361	1	0	0.000000
3362	1	0	0.000000
3363	1	0	0.000000
3364	1	0	0.000000
3365	1	0	0.000000
3366	1	0	0.000000
3367	1	0	0.000000
3368	1	0	0.000000
3369	1	0	0.000000
3370	1	0	0.000000
3371	1	0	0.000000
3372	1	1	0.000000
3373	1	0	0.000000
3374	1	0	0.000000
3375	1	0	0.000000
3376	1	0	0.000000
3377	1	0	0.000000
3378	2	2	0.000000
3379	2	2	0.000000
3380	2	2	0.000000
3381	2	2	0.000000
3382	2	2	0.000000
3383	2	2	0.000000
3384	3	1	0.000000
3385	3	1	0.000000
3386	3	2	0.000000
3387	3	1	0.000000
3388	3	1	0.000000
3389	3	1	0.000000
3390	3	1	0.000000
3391	3	1	0.000000
3392	3	1	0.000000
3393	4	0	0.000000
3394	4	0	0.000000
3395	4	0	0.000000
3396	4	0	0.000000
3397	4	0	0.000000
3398	5	0	0.000000
3399	5	0	0.000000
3400	5	0	0.000000
3401	5	1	0.000000
3402	5	0	0.000000
3403	5	0	0.000000
3404	5	0	0.000000
3405	5	0	0.000000
3406	5	0	0.000000
3407	5	0	0.000000
3408	5	0	0.000000
3409	5	0	0.000000
3410	5	0	0.000000
3411	5	0	0.000000
3412	5	0	0.000000
3413	5	0	0.000000
3414	5	0	0.000000
3415	5	0	0.000000
3416	5	0	0.000000
3417	5	0	0.000000
3418	5	0	0.000000
3419	5	0	0.000000
3420	5	0	0.000000
3421	5	0	0.000000
3422	5	0	0.000000
3423	5	0	0.000000
3424	5	0	0.000000
3425	5	0	0.000000
3426	5	0	0.000000
3427	5	0	0.000000
3428	5	0	0.000000
3429	5	0	0.000000
3430	5	0	0.000000
3431	5	0	0.000000
3432	5	0	0.000000
3433	5	0	0.000000
3434	5	0	0.000000
3435	5	0	0.000000
3436	5	0	0.000000
3437	5	0	0.000000
3438	5	0	0.000000
3439	5	0	0.000000
3440	5	0	0.000000
3441	5	0	0.000000
3442	5	0	0.000000
3443	5	0	0.000000
3444	5	0	0.000000
3445	5	1	0.000000
3446	5	0	0.000000
3447	5	0	0.000000
3448	5	0	0.000000
3449	5	0	0.000000
3450	5	0	0.000000
3451	5	0	0.000000
3452	5	0	0.000000
3453	5	0	0.000000
3454	5	0	0.000000
3455	5	0	0.000000
3456	5	0	0.000000
3457	5	0	0.000000
3458	5	0	0.000000
3459	5	0	0.000000
3460	5	0	0.000000
3461	5	0	0.000000
3462	5	0	0.000000
3463	5	0	0.000000
3464	5	0	0.000000
3465	5	0	0.000000
3466	5	0	0.000000
3467	5	0	0.000000
3468	5	0	0.000000
3469	5	1	0.000000
3470	5	0	0.000000
3471	5	0	0.000000
3472	5	0	0.000000
3473	5	0	0.000000
3474	5	0	0.000000
3475	5	0	0.000000
3476	5	0	0.000000
3477	5	0	0.000000
3478	5	1	0.000000
3479	5	0	0.000000
3480	5	0	0.000000
3481	5	0	0.000000
3482	5	0	0.000000
3483	5	0	0.000000
3484	5	0	0.000000
3485	5	0	0.000000
3486	5	0	0.000000
3487	5	0	0.000000
3488	5	1	0.000000
3489	5	0	0.000000
3490	5	0	0.000000
3491	5	0	0.000000
3492	5	0	0.000000
3493	5	0	0.000000
3494	5	0	0.000000
3495	5	0	0.000000
3496	5	1	0.000000
3497	5	0	0.000000
3498	5	0	0.000000
3499	5	0	0.000000
3500	5	0	0.000000
3501	5	0	0.000000
3502	5	0	0.000000
3503	5	0	0.000000
3504	5	0	0.000000
3505	5	0	0.000000
3506	5	0	0.000000
3507	5	0	0.000000
3508	5	0	0.000000
3509	5	0	0.000000
3510	5	0	0.000000
3511	5	0	0.000000
3512	5	0	0.000000
3513	5	0	0.000000
3514	5	0	0.000000
3515	5	0	0.000000
3516	5	0	0.000000
3517	5	0	0.000000
3518	5	0	0.000000
3519	5	0	0.000000
3520	5	1	0.000000
3521	5	0	0.000000
3522	5	0	0.000000
3523	5	0	0.000000
3524	5	0	0.000000
3525	5	0	0.000000
3526	5	0	0.000000
3527	5	1	0.000000
3528	5	0	0.000000
3529	5	1	0.000000
3530	5	0	0.000000
3531	5	0	0.000000
3532	5	0	0.000000
3533	5	0	0.000000
3534	5	0	0.000000
3535	5	0	0.000000
